x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-1.942942,0.491419,2.895931,-2.087414,1.576943,-0.206597,0.399503,-0.241601,1.053772,0.350949,0.459997,96.951237,38.566762
-1.925524,1.52719,0.61633,2.574783,0.855357,-0.106161,1.010251,-0.153149,1.773141,3.596249,5.712172,77.363686,37.583245
0.03294,1.299065,1.181969,-2.782355,-0.064613,0.32161,1.442878,-0.048113,3.846859,2.671513,0.897938,91.209716,0.6451
-0.195411,-1.188096,2.943341,-1.933818,0.69093,-0.252551,-0.729908,-0.406017,3.260054,0.594055,0.872946,74.851291,22.423524
1.621137,1.452984,-0.988931,1.333693,0.033222,0.180798,-0.017069,-0.45247,0.633565,2.475421,1.295315,43.367084,21.938962
-1.231301,-0.126352,1.02782,-1.960031,-0.33135,0.135747,-2.151291,0.439742,0.882815,0.377411,1.054467,96.907249,4.399038
-1.135539,0.093887,0.604934,-1.940061,0.904731,0.476105,0.539138,0.061321,2.940732,0.945197,1.111436,51.845022,-8.463666
-1.666669,0.94974,-2.138988,-0.413366,1.077456,-0.328841,0.371804,-0.467202,2.461825,2.262643,0.727911,29.453335,24.110937
1.556967,-0.096477,1.850172,-2.559721,1.680889,0.467361,0.62781,-0.326443,3.052514,4.06234,0.642713,84.057042,18.818674
0.003553,0.987977,-1.046927,-1.132591,-1.010039,-0.12116,0.465438,-0.021482,1.125608,3.451396,0.164437,34.008034,9.872685
0.241123,0.394827,-0.277865,1.964896,0.885134,0.06382,0.767333,0.09297,2.509151,3.06893,1.074515,24.505458,9.322712
-0.887115,-1.320663,0.982836,2.161786,0.306716,0.096419,-1.795868,0.074355,1.637721,15.735361,0.695069,17.870062,19.732295
-0.280388,1.011911,-1.083489,1.303083,-1.610421,-0.24727,1.033696,0.462466,1.36198,0.679051,2.913488,81.83194,17.354374
-1.368247,0.316741,-1.000789,-0.964059,-0.794001,-0.230513,0.900323,-0.232736,3.978595,0.264568,1.28609,49.816827,3.346522
0.432425,0.472302,-1.192694,1.890176,-1.124892,0.169198,1.002667,0.200723,3.036953,0.582958,3.189646,67.835677,10.585282
-1.888496,-0.283454,0.030233,2.245901,0.127214,-0.363077,1.243455,0.285104,1.53691,2.134433,0.193937,77.20477,23.827976
1.424586,1.199583,-0.818009,2.551081,0.717678,0.222419,0.19067,-0.069991,2.20106,0.314378,0.978889,96.488579,31.084832
-1.065699,1.953926,-0.656222,-0.909005,1.579896,0.391055,-0.05548,0.094977,1.863734,0.464953,4.056483,87.119414,9.448439
0.575582,-1.480092,-2.476793,-0.581139,0.127893,0.175483,-0.975984,-0.376264,1.710922,0.260796,3.102997,85.629825,1.898178
-0.830059,0.368017,1.864219,-0.64089,-0.467979,-0.15686,0.826587,-0.427906,3.894217,0.867956,0.884838,30.690291,1.317257
0.128513,1.101576,-2.695183,1.40823,1.560069,-0.092169,0.404467,0.161786,2.976526,1.29182,2.62559,22.675649,22.799929
1.192076,2.33807,0.107841,-2.757579,1.092584,0.138986,1.259197,-0.343807,1.390262,5.322194,1.090922,4.764087,3.563865
-0.406432,-0.096013,0.142576,0.476124,0.699595,0.097505,-0.567646,0.249095,2.161969,3.304061,14.180063,34.686147,14.643842
-0.284635,-0.36873,0.495506,1.958507,1.139067,-0.491012,1.338175,-0.250983,0.139319,0.300476,0.225747,22.957606,3.789732
1.813278,0.363462,1.39601,2.721712,-1.258851,0.032397,0.830455,-0.485897,2.36934,2.307509,3.563461,41.769702,26.547556
-1.413896,-0.49715,0.598179,0.723306,-1.125643,0.052031,-1.276942,-0.053681,2.390851,0.217983,6.473552,17.109083,8.018969
-1.632153,-1.323576,-2.711367,0.417785,1.725451,-0.234964,-0.255989,0.316826,1.196791,0.903059,0.292523,93.77423,42.837857
-0.61399,1.738892,2.78969,-0.169208,-1.272314,-0.224819,-1.378813,-0.132973,1.09214,2.535457,3.074053,25.134324,-5.621906
0.287437,0.48591,1.514616,-0.418389,0.486249,0.067353,0.711509,0.002558,1.956162,0.242343,4.880262,22.706534,-6.17897
0.149908,1.348431,-1.117462,0.566826,1.316016,-0.091835,1.474595,0.390741,3.707822,0.388887,1.969319,19.992784,5.066967
-0.971416,2.525648,1.14119,2.559715,1.566153,-0.25378,-0.442688,-0.417084,0.57247,0.378514,0.129252,68.105051,15.900088
-1.312873,0.079343,0.275514,0.871469,0.256223,-0.157928,0.710861,-0.212361,3.563378,1.266613,1.221942,4.756509,14.160722
1.102802,1.410957,1.986567,2.255957,-1.778675,-0.242061,0.709163,0.114944,0.117903,0.336547,1.58741,42.984287,-6.119761
1.356315,-0.458274,2.572043,0.889627,0.447229,-0.161124,0.560465,-0.152619,3.506848,0.343896,0.528541,23.015765,5.432178
0.405652,-0.033445,1.535203,2.997099,-1.006061,-0.07459,1.564276,0.104635,2.60344,1.502256,0.283934,81.402971,19.160722
-1.354007,-0.496329,-2.513079,-2.262256,-1.308788,0.027821,2.227436,-0.320442,0.552949,0.673155,0.717966,97.572463,8.031744
-1.733659,-0.550407,-0.501737,-1.994291,-1.391997,-0.493308,0.655214,0.420035,1.197945,0.214171,0.339541,40.877211,15.644753
-0.161406,0.034847,2.490242,-2.311534,0.330186,-0.369758,0.925024,-0.306728,3.675373,0.783008,0.13925,60.471912,3.418564
-0.559401,-0.260408,-2.551092,-2.143761,0.767085,0.039087,-1.302248,-0.254166,2.524701,0.377949,0.530971,60.41407,2.357295
-1.449667,0.596585,2.732206,-1.670972,-1.868739,0.144996,0.100282,-0.052964,1.204263,1.441784,0.820995,51.876656,5.851465
-1.718702,-0.744517,1.894928,-2.953598,-1.994847,-0.415012,0.831626,0.147013,3.592304,1.751198,0.873744,58.400215,6.867705
-0.310112,-1.398342,-0.844429,-0.974426,-0.224434,-0.218379,-0.348299,-0.326523,2.698559,0.727852,1.197283,94.798069,7.071556
-0.949062,1.541279,-2.855245,-1.337853,-1.960749,-0.255899,-1.079594,-0.393689,0.257067,3.367928,0.304816,82.559379,5.738912
0.83413,0.54685,2.04984,0.061676,-1.648036,0.488479,-0.173814,0.178569,0.723083,0.559974,1.647875,27.125528,-10.183485
-1.666405,-0.452592,2.303211,1.002861,0.104924,-0.427177,-1.041317,0.059526,2.966928,0.712344,1.0837,73.121342,22.692162
1.295538,0.43576,0.33673,-2.530151,-0.493757,0.131024,-1.704506,-0.290947,2.123405,0.784657,0.954598,30.165448,4.267823
1.514186,1.445823,-1.928964,-2.116542,1.239454,-0.130156,1.26945,-0.051166,2.080599,0.527583,0.400268,41.059142,13.877304
1.888338,1.986272,-0.434903,0.398172,-1.530649,-0.13509,0.133091,0.166278,2.834976,7.180776,2.620768,1.20825,9.226049
-1.652834,-0.245504,-2.280139,-0.189978,1.058202,-0.286616,1.102988,0.495077,1.828596,9.226285,2.346708,5.525612,23.869107
-1.579209,-0.922409,1.357975,0.200912,-0.488519,-0.085425,0.902656,0.242455,0.780347,0.528877,3.65775,28.797667,8.379331
0.324877,-0.125837,-2.62869,2.869733,-0.168204,0.131776,-0.956321,-0.024685,3.847179,0.219047,0.844627,76.933181,0.602342
-0.926954,-0.674339,2.758496,1.561759,0.383754,-0.357157,0.94478,0.246477,3.883526,1.148187,2.167342,66.962396,15.75715
-1.141202,-0.832546,0.998805,0.905095,-1.942828,-0.380021,1.606585,-0.355322,3.953577,14.332085,3.642991,89.942984,5.601746
-0.100356,-1.392802,-0.4291,0.737413,-1.786258,-0.275797,0.707279,-0.363254,0.205852,0.340465,2.14259,69.274496,6.460384
-1.074971,1.93514,2.367911,-0.382553,1.737366,0.184731,0.15739,0.290887,0.730812,0.200092,0.646913,37.363386,7.81748
0.343596,0.221242,-1.826832,0.929773,-1.536405,0.498491,-0.184279,-0.366173,2.06442,0.684365,0.289139,12.312629,1.414678
-1.996147,0.566342,-2.835116,-1.701915,1.935827,0.312631,-1.858318,-0.155174,3.366807,1.171284,0.320558,61.347864,35.520159
-1.058767,0.594118,1.669621,-2.467626,1.534342,-0.319988,1.348097,-0.023854,0.402695,0.657801,1.879764,14.697837,23.964032
-1.176637,1.095703,0.134053,2.986496,-1.444647,0.316497,0.314414,0.242797,0.777174,0.588281,0.426088,96.311075,21.567139
-0.404076,0.191936,1.056142,1.110309,0.566935,-0.299479,0.151844,-0.344894,3.719332,0.406349,0.299602,15.607272,-9.401174
0.743092,-0.748724,1.553377,2.210383,1.565796,0.224916,0.515428,0.364609,0.473609,1.393328,6.21958,2.662375,20.540456
-1.706972,0.231905,-0.37054,2.66196,0.977743,-0.487781,0.929804,-0.472323,2.752523,0.369475,0.405833,5.758071,0.628689
-1.589733,0.478347,0.545672,-2.774594,-0.913481,-0.318594,-1.299763,-0.066033,0.815362,5.339087,1.572452,36.557554,15.186994
-1.825515,0.241975,2.100027,2.138749,0.340597,0.316673,-1.29666,-0.021051,3.143791,1.189348,0.413234,48.104822,32.401091
1.252266,-0.757096,1.075949,-0.272979,-0.83491,-0.003951,0.217671,0.235959,1.304366,11.338775,0.547675,95.915942,31.656217
-1.349201,1.165807,-1.996305,0.450273,1.244545,0.057596,0.323389,0.027379,1.436186,0.628825,0.240967,90.574859,28.683124
1.221412,0.40858,-2.796328,2.319453,0.056548,-0.361311,-0.28088,-0.024582,3.773414,0.691927,2.023015,45.802348,1.057731
-0.089561,0.541677,1.02001,-0.341362,-0.289199,-0.163154,-0.342112,0.485044,2.670763,0.942148,0.638367,94.044224,11.611354
1.413234,0.111075,-2.987951,-2.289927,-0.825793,0.459612,0.92588,-0.392428,2.29321,0.598608,1.179698,71.58119,10.838452
0.150344,-0.425449,0.596538,1.29702,-1.675433,-0.280406,0.433354,0.285264,1.638285,1.739196,0.935982,40.82701,-12.558779
-0.180688,-0.943081,-1.321839,-0.276847,-0.758518,0.087403,0.25728,-0.204654,2.85276,2.289612,2.768044,29.092146,2.668339
-0.183016,-0.418622,2.844105,0.996686,-1.338794,0.082015,0.836616,0.266225,0.093825,0.28332,0.308572,7.716241,0.977091
-0.472876,0.348163,0.458984,2.661025,-0.247348,0.481689,-1.228012,0.277644,3.367184,1.605118,2.955271,94.744471,34.0316
0.23958,-0.186932,2.506406,0.563812,-0.179647,-0.200729,0.738447,-0.345797,1.867296,1.646686,0.735779,28.626223,-6.960086
1.007457,-0.438025,1.283478,-2.60732,1.654674,-0.01288,-1.251094,-0.038751,2.831265,0.219765,1.769768,20.126588,1.322367
0.793303,-2.376281,2.438265,1.138997,1.124805,-0.479049,0.20045,0.26608,3.824271,1.56375,2.346955,27.889319,-0.208996
0.05277,-2.904624,-0.054394,-2.885999,-0.49752,-0.2624,-0.7575,0.286505,2.340005,0.388452,0.51569,0.128532,7.795518
-1.890557,-0.282113,1.60242,0.824813,-1.57762,0.267101,-0.935537,0.091468,0.042725,1.621264,1.371301,84.798318,21.233473
1.668412,1.91746,2.478119,-2.184316,0.531686,0.361123,-0.980483,0.49483,3.534568,0.179532,0.47498,73.791127,5.876276
1.464227,0.48116,0.936502,0.311638,-0.081766,0.492624,0.308362,0.103196,1.335101,0.785455,0.596317,72.648611,30.859934
-0.035263,-0.074133,-1.31469,-2.038907,1.442174,-0.438872,0.010576,-0.467464,1.118753,0.352313,0.678045,46.606114,20.64844
0.882319,1.108612,2.665982,1.4454,1.260351,-0.226788,0.429871,-0.042334,3.359627,1.64254,1.049687,0.553002,17.699418
1.69957,0.186259,2.974176,0.196525,-0.276124,-0.210073,-0.336472,-0.120832,1.130942,0.296855,1.167914,75.903887,24.694547
-1.018459,0.482494,0.011324,1.008012,0.990089,0.130261,-0.474358,-0.441229,1.605341,1.059335,0.205502,44.944983,13.762673
-1.581127,0.974567,-2.406814,1.315166,1.604647,0.261412,1.400301,0.404324,2.664818,0.414198,1.190441,18.154342,18.441588
-1.689176,-0.649385,2.327145,0.157898,1.294435,-0.258749,-0.064165,0.285196,3.324815,2.572349,0.768352,3.303668,29.46769
-1.821476,0.214443,-0.062401,0.053402,-1.2116,0.10193,-0.375602,0.181246,1.181421,0.200934,12.324101,47.40007,15.665161
-0.63324,0.643535,-2.526634,-2.224647,-1.479339,0.235816,1.229443,0.352107,2.342822,1.34965,0.810374,39.795388,-4.456487
-1.479643,0.42772,2.881175,-0.115432,0.281885,-0.128773,-0.085691,-0.405108,0.545967,1.220779,0.546526,68.110383,19.49993
-0.666371,0.345293,-2.353343,1.426324,-1.244964,-0.116753,-0.229984,0.416946,2.022357,0.780733,1.812803,43.253575,8.177734
0.533847,-0.286274,2.146872,0.818713,-1.074962,-0.481937,0.643071,0.109107,1.873314,0.57042,0.406575,44.605157,0.63682
-0.716089,0.319097,-1.497885,0.309467,0.960155,0.487043,-0.3656,0.396067,2.287719,4.411964,1.80951,96.418576,27.439823
1.112656,-0.404805,2.163516,1.19504,-1.213364,0.363372,1.353163,-0.088528,1.012357,13.734983,0.832834,51.842295,18.85409
-1.582961,0.011992,-2.476933,0.714556,-0.952406,-0.479976,-0.321464,0.288753,0.168994,0.680052,0.223198,24.810085,19.639945
-1.602192,-0.801211,-2.372964,1.954887,-0.157633,0.372544,-0.342902,-0.331426,2.423883,1.14433,0.51964,58.815159,23.235797
-1.959915,2.422327,-0.923183,0.999306,-1.661042,0.199035,-0.179857,-0.427506,3.019765,4.710161,1.183297,10.048166,10.541375
0.535837,0.476343,1.461361,-1.340274,0.520549,-0.111947,1.020331,0.425033,1.41898,3.267871,0.479354,67.208159,17.100177
1.194821,-0.426,-0.285965,0.828115,-0.162917,0.470169,0.163139,0.220098,3.761823,5.792717,6.306595,23.951051,8.735261
0.350667,0.727255,1.821256,-0.916505,0.966503,-0.132807,0.365498,0.278423,2.883317,1.133963,5.297647,1.109739,6.659189
-0.037639,-0.258964,0.586724,-0.618632,-0.373534,0.093947,0.561735,-0.371614,2.355308,3.817366,3.388457,98.075393,16.771153
0.669716,3.06267,-0.256426,-1.930682,1.480286,-0.180592,0.974997,-0.403947,0.627201,1.640805,0.469956,94.617142,8.497335
1.183303,0.212488,-0.179253,-0.219283,-1.928945,0.060474,-0.598886,-0.349243,1.090698,7.475174,1.670424,29.908564,7.085435
-1.492533,0.531836,-0.851187,0.97657,1.019231,0.406506,1.334864,-0.131585,1.898992,0.760344,0.660778,33.620522,9.147624
0.644268,0.344799,-0.666139,0.076607,0.763971,-0.217145,-1.194597,0.480894,0.060017,2.309999,0.908306,26.617817,2.779507
-0.226978,0.01269,0.450048,-0.115074,1.942907,-0.14358,-0.829482,-0.247476,3.729606,1.674881,2.608846,72.851246,26.851474
-0.655248,0.178087,0.717539,2.171942,-1.816491,-0.138413,1.157551,0.282287,3.150493,0.943864,1.901104,32.231478,-9.531636
-0.069275,-0.569345,1.623331,-0.698781,-1.280049,0.014014,-0.489455,-0.109154,0.459596,0.342453,1.017183,85.805459,7.956398
1.569075,-1.581106,0.732664,2.633893,0.10011,-0.31514,0.151305,-0.177011,2.839134,1.810468,0.232178,46.450926,6.175213
-1.852995,-0.144808,0.647767,2.261084,0.768862,0.103052,-0.2077,-0.015836,0.26803,0.953834,0.984798,91.203292,34.659652
-1.457287,1.278003,-1.55852,-1.603971,-1.885685,0.427721,-0.516863,0.437105,1.606459,3.077893,0.294382,75.435997,-9.210465
-1.843059,0.967884,0.484722,0.1159,1.403347,-0.467945,0.132675,-0.28519,1.513876,2.884406,1.167849,19.539138,20.00521
-1.142549,1.509423,2.456674,0.386454,0.111224,0.128356,0.423524,-0.23644,1.202798,0.853233,1.917036,52.120269,25.660024
0.813958,1.170316,1.810549,-1.281127,0.485707,-0.331259,-0.343795,-0.210167,2.725135,1.745669,4.238251,62.547829,8.906784
-1.896574,0.98324,-2.222309,-0.048215,-1.384574,0.46214,0.342623,-0.360252,1.167213,0.130142,0.32719,88.87324,14.78569
-0.338486,0.733778,-0.842092,0.001072,0.145686,-0.343018,-0.662023,0.020704,3.602144,1.40334,3.00391,23.660884,-1.853131
0.258181,-0.898086,-2.415987,-1.757282,0.226144,-0.409465,-1.181611,0.449831,2.953379,2.138568,1.157446,88.002063,11.475568
-1.837269,0.245312,-0.251312,2.065836,-1.56767,-0.283906,-0.181848,0.345066,0.648474,0.823951,1.195951,53.326927,0.194257
0.416123,0.676435,0.847805,1.746213,-1.803223,0.047614,0.235771,-0.411999,2.634037,1.109575,0.408919,88.951109,-3.976065
-1.245311,0.794535,0.291454,1.642544,-1.124474,-0.363948,0.936431,0.020055,3.88253,0.82554,0.584002,93.217606,7.072692
-1.226798,-0.964964,1.921048,-1.905528,1.354724,0.219737,0.346634,0.388752,3.253427,1.71637,0.724184,90.550013,23.246879
-1.963228,0.552922,2.187114,-0.721841,1.11026,-0.237142,0.034923,0.06943,1.979043,3.060948,0.346382,62.860105,29.531384
-1.656062,-1.278169,-2.294328,-1.162136,-0.37549,0.381763,0.64201,-0.06441,2.14048,0.406448,0.605117,39.375961,14.660296
1.63892,1.669668,-0.554289,2.919263,1.038866,-0.033308,-0.529597,-0.470226,0.375282,0.61846,1.658442,75.233082,33.511403
0.460776,0.888093,1.368831,0.479135,1.101679,0.379002,2.382647,0.05741,2.697874,3.076087,1.539402,49.910818,10.026946
0.810683,0.286916,1.140238,-0.464741,0.855993,-0.371479,-0.175771,0.31396,0.122915,0.78607,0.230748,39.134866,11.856574
-0.084215,-1.430626,1.979193,-2.54042,1.779796,-0.37014,-0.942413,0.068554,3.606388,2.52034,0.8083,45.742253,20.044083
-0.823598,-2.041277,-2.814682,-2.984463,1.785635,0.247278,1.119428,0.338679,1.786608,1.590268,0.798238,22.733172,-7.457927
0.064582,-0.198728,2.550896,-2.248534,-0.540059,-0.214944,0.443945,0.375745,3.281199,0.154534,0.290382,93.725353,15.662326
-0.233839,-0.103778,-0.581611,1.15842,-0.502435,-0.24216,-1.215191,0.480503,0.009782,0.699184,1.270295,98.196285,12.031029
1.11794,1.757013,-2.60649,-0.703546,-1.125677,0.365505,-1.299208,0.263807,1.025164,0.956374,4.86473,79.420583,14.109487
-1.478481,0.842665,1.587372,1.54767,1.558796,-0.410948,0.477587,-0.280879,0.87066,0.999755,0.776821,81.313119,23.871206
-1.001773,1.59636,0.631161,2.320133,-1.359022,0.46359,0.555226,-0.322331,0.12314,0.662092,1.470664,52.952718,10.741608
-1.190639,1.50865,-0.697304,1.100545,-0.948819,-0.39123,-0.504555,0.359084,3.762768,0.148252,1.797482,76.713744,-7.014068
1.50109,-0.939128,-0.574604,0.858544,-1.339364,-0.490217,-1.111411,-0.332966,1.51691,2.969769,2.416704,29.138516,3.869158
-1.521691,-0.255276,1.754988,2.639322,-1.900336,-0.318355,-0.063958,-0.442967,1.906459,3.586957,0.377929,73.762425,-2.558767
1.821931,1.320139,1.621129,-2.425401,-1.400035,-0.194051,-0.062926,-0.427613,3.12043,3.517252,0.844045,90.805233,32.684167
1.56146,-0.352214,-2.088365,2.177979,0.089482,-0.421863,0.537314,0.414432,3.051992,1.413264,0.525768,36.615756,15.020635
0.594803,1.268456,-1.861135,-2.903866,-1.918849,0.054942,1.377512,0.461137,1.439591,0.389404,0.840422,83.821906,-5.272082
-1.685699,0.848609,-0.683177,-2.101661,-1.914217,0.256439,1.862952,-0.391769,0.840243,0.372649,1.011922,58.800645,-21.870381
0.196075,-1.807053,0.125281,0.810568,-1.377173,0.346451,0.329482,-0.30431,0.407974,0.955479,0.332306,4.568198,15.607606
0.332352,-0.490908,-2.474757,-0.84109,-1.1628,0.406717,-0.303407,-0.180592,3.814065,0.799991,0.170804,63.746089,-5.81085
-0.27101,-1.161264,0.744547,-0.823836,-1.891923,-0.090629,-0.528754,-0.234514,3.928949,0.900404,0.531479,86.314615,-4.146738
-0.076802,-0.519732,-0.597711,-1.909824,-0.456985,-0.363972,1.653526,-0.179984,0.132424,0.464209,0.264305,9.846538,6.888885
1.488957,-0.413638,-0.438048,-0.840899,1.848194,0.101925,0.635294,0.489297,1.923789,3.213253,2.916505,19.631943,24.651194
-1.387778,0.999156,-1.996564,0.442869,-1.083242,0.491018,-0.018971,0.055416,1.932893,3.035354,0.281273,51.667494,7.800613
-1.346901,0.241837,-0.473227,1.044411,0.079915,0.457568,0.299562,-0.122501,3.163006,1.549497,0.616614,62.238883,42.269729
0.171647,-0.35901,2.250458,0.726676,-0.9595,-0.395666,-0.265639,0.440316,1.663091,1.345245,1.376347,96.725013,8.122475
-0.775686,-0.978724,0.175425,-2.113665,-0.343995,0.078038,0.910077,-0.143962,2.635543,0.58172,1.703528,67.238089,4.98899
-1.787078,0.373275,-2.734358,-1.21178,1.317109,0.171323,0.162102,0.287405,2.200121,0.926809,1.003583,54.219612,25.344511
-1.851639,-1.298895,2.014589,-1.067899,-1.845555,-0.28663,1.051684,-0.283516,3.370264,1.885847,1.178865,96.353749,27.990941
1.763568,0.55009,0.374978,0.473722,-0.720143,0.067752,-0.78346,0.148714,3.53454,0.452163,6.448437,56.125915,16.061657
0.900403,2.137843,1.731192,2.23622,-1.806577,-0.000486,1.225859,-0.061597,3.745167,1.087418,1.304641,97.446447,0.808394
-0.893669,0.673938,1.852857,1.035062,0.645628,0.213428,0.588975,-0.033869,2.416562,1.126961,2.855242,21.979522,14.000186
1.609658,0.366836,-1.365804,1.753523,0.55432,0.018176,-1.862842,-0.333694,0.510523,0.76772,0.319785,98.243568,25.926813
-1.343913,0.800102,-2.670349,2.795664,1.38912,-0.334819,0.622308,0.111469,2.539797,3.178912,0.862298,91.36138,17.247839
1.136691,-1.203353,-1.372941,2.846422,-1.932447,0.427862,-1.791045,0.079439,1.604417,1.804593,0.71756,95.58695,20.599103
1.917511,1.075966,2.407794,0.644537,-0.481766,0.373064,-1.322466,-0.41559,3.002802,0.648659,2.127166,18.514454,20.360874
-0.095146,0.455671,-1.587002,2.634529,-1.30939,-0.224694,0.433264,-0.458902,3.278137,0.7748,0.969225,87.463491,11.965573
-1.573014,-0.754521,2.639562,-0.266224,0.292335,-0.068286,-1.541254,0.363448,3.153113,0.288721,1.427542,82.914446,20.629121
-0.761226,1.258362,2.981398,1.931448,1.213098,0.124949,-0.805154,-0.312187,1.259208,1.243776,0.535255,83.774899,29.132683
1.841238,0.315721,2.346669,-0.322581,0.893614,0.284645,-0.072394,-0.413204,1.309893,0.840438,2.400893,4.193026,18.994583
-1.854481,-0.869495,-2.978633,1.662007,1.835871,-0.161884,-0.188526,0.147858,0.163536,2.760405,0.583273,74.543015,46.687717
1.454572,-0.650644,0.948315,-2.130404,-0.031079,0.365037,-1.48129,0.344951,0.539658,0.641978,0.95021,60.29611,11.065981
-1.009656,-0.770589,-0.230584,-2.952363,0.711072,0.429566,-0.751484,-0.356212,0.165302,0.507203,7.012178,90.683297,-4.185966
0.026034,-0.566443,0.287125,-0.131561,-0.919274,-0.295983,-0.509182,0.196655,1.663597,1.870261,0.705401,90.018679,6.00672
1.572129,-0.037596,-0.810531,1.730548,0.442855,-0.049943,-0.209904,-0.225974,3.998126,0.661924,0.921073,87.405837,29.429079
-1.968009,-0.616156,1.786684,-0.027187,-0.905048,-0.149201,-0.585462,-0.02015,2.380842,0.680877,1.635166,70.084061,26.10648
-0.630113,-0.083774,0.147854,-0.243659,1.286583,-0.036223,-0.471518,0.326207,1.801333,1.434369,0.573124,19.383197,7.866546
-0.250462,1.390716,-2.671929,-1.343426,-1.61209,0.278607,1.755745,0.049039,0.498224,1.203783,3.682422,11.011424,-15.184278
-1.383137,-2.137261,2.126431,-1.023526,-0.54982,-0.259514,-1.433862,-0.188203,3.677639,2.829599,1.71419,39.752703,12.456718
1.667639,0.6999,-0.153789,-0.004081,0.770649,0.067786,-0.412936,0.216786,0.826258,0.845916,1.89617,81.63305,16.964018
-0.776179,-0.842959,-0.727556,2.651238,-0.013306,-0.19574,-0.506209,0.097351,3.619175,2.373864,1.090934,32.607848,-3.503037
-1.44811,-0.879225,-2.458446,1.056893,0.108843,0.165405,0.922884,-0.496282,2.272964,1.128814,0.54083,2.766678,18.865274
-0.870221,-0.243735,-2.937636,-2.010585,0.856148,0.210365,-0.537146,-0.043757,0.885504,1.169173,1.905645,37.484251,-5.171817
1.474011,-0.790408,-1.997904,-2.096425,-1.251587,-0.367185,0.973861,0.081602,3.048232,3.686426,0.391113,26.328115,14.518438
-1.522227,-0.232594,1.361908,2.202321,-1.365799,0.301103,-2.139187,-0.10572,1.538478,1.603052,2.745998,10.381476,15.282377
1.294323,-1.010432,2.05549,-0.272153,0.343418,0.169809,-1.629424,-0.022471,1.581818,0.174281,3.613153,94.821997,12.412806
-1.03393,-0.4948,-0.177636,1.176996,0.241548,-0.297943,0.152033,-0.368804,2.136469,1.68601,1.550079,6.980368,5.610594
1.43712,-1.951573,1.199066,-1.868974,-0.99571,-0.004931,-0.907207,-0.159183,1.396977,5.800534,1.362615,96.073968,25.65459
-0.955828,-0.362032,-0.772838,-0.790098,-0.58307,0.029691,0.854985,-0.199936,3.381517,9.308403,0.681986,74.529546,16.359608
0.726973,-1.792133,-2.667095,-0.25123,-0.873259,0.027264,-0.181212,0.199372,2.157778,2.192457,0.925025,25.244151,12.894509
0.503474,1.53038,0.580461,-0.911162,1.361899,-0.413523,-0.211968,-0.027295,3.1755,3.587686,0.662259,60.908951,37.590482
0.415626,-1.276214,-2.182659,0.263259,-0.997897,0.116172,0.403959,-0.473898,0.163172,1.170285,5.366194,3.430392,4.483958
1.414314,-0.158064,-0.763159,-1.796833,0.714542,-0.243947,0.013525,0.447257,2.870484,1.254687,0.754937,39.582077,17.897655
-0.060221,1.693598,-1.058444,1.570815,0.56056,0.091756,0.6419,0.391231,0.479886,0.490665,0.183043,90.436194,16.118857
-1.39638,-1.28104,-2.299046,1.522642,0.334088,0.435857,-0.653898,-0.452429,0.824289,2.669885,1.100458,10.781763,16.516455
0.257205,-1.757861,-2.898841,0.146977,1.483497,0.405914,0.607899,-0.381294,2.955237,0.755863,0.485414,28.530142,4.108556
1.142466,-0.848134,-2.253842,0.625084,-0.78903,-0.332015,0.053949,0.121592,2.623769,1.32473,0.693017,30.413966,-3.208098
-0.483566,0.769793,-1.583621,2.181272,1.629427,0.300079,-0.230934,-0.428469,1.861994,0.78912,1.681855,33.312698,12.913184
-1.788873,-0.489755,-1.552636,-1.914543,1.972275,0.054792,-0.618379,0.1759,2.601324,0.50734,2.37873,24.013941,28.078496
1.314245,1.786434,2.014377,2.00923,0.073295,-0.255047,-1.15565,-0.057372,1.40897,1.061281,2.42463,11.46742,8.532494
0.776461,-0.235904,-1.456403,2.181689,-0.65562,0.392429,-0.116633,-0.402863,2.390092,4.634727,4.821224,64.421565,35.387281
-1.746558,-0.236294,2.473261,-2.833687,1.316319,0.18094,-1.405626,0.304336,1.534915,2.332789,1.594011,58.492435,14.693656
0.686524,-1.734114,1.982424,-1.208885,-0.929849,0.458529,0.281757,-0.409707,2.602052,0.72095,0.22446,50.485087,-17.654726
-0.015599,-0.103246,-1.578658,0.470526,0.899599,0.052236,-0.60963,0.223674,1.779684,0.961556,2.526039,33.260658,-0.065581
-1.993708,0.028758,-0.610836,1.076192,0.875994,-0.393543,-1.02884,0.208271,3.391319,0.202816,1.122067,87.132129,25.619171
-1.954237,0.137054,-1.448787,-1.569384,-0.386832,0.468783,-0.846352,-0.418672,3.310184,0.361923,1.913393,27.169952,15.325991
-1.568932,2.004602,1.969818,-2.425839,1.769482,0.286894,-0.83369,0.059432,1.899181,0.419158,3.868617,57.896408,3.112879
0.054917,-0.050409,-2.785143,2.73526,0.472156,0.461319,1.693294,-0.328802,3.010066,0.385363,1.656987,32.080637,13.186271
-0.27176,-0.811709,-1.128466,1.921121,1.63617,-0.485439,-1.524658,-0.233727,0.865706,0.880046,0.205625,96.649175,4.380051
-1.614012,1.231534,1.47691,0.89333,-0.048476,0.052604,0.754114,-0.219352,3.979256,2.575222,0.52195,22.444838,14.995049
